,user_id,is_gone
979,4413,0.0003301514544803891
980,4414,0.14828165761788847
981,4415,0.0003301514544803891
982,4423,0.0003301514544803891
983,4424,0.10478503926952379
984,4426,0.1163782097009752
985,4428,0.0003301514544803891
986,4436,0.05776101328310302
987,4452,0.008953449033662604
988,4459,0.3479448568286385
989,4464,0.0070925464970268805
990,4467,0.0002894276568505141
991,4469,0.0003301514544803891
992,4470,0.0003301514544803891
993,4473,0.052461704691417615
994,4474,0.0003301514544803891
995,4477,0.0003301514544803891
996,4484,0.0003301514544803891
997,4485,0.10132407313165968
998,4487,0.07828031371438658
999,4488,0.07001668958086096
1000,4489,0.08086219024775643
1001,4491,0.0003301514544803891
1002,4501,0.11669890535241018
1003,4510,0.0003301514544803891
1004,4511,0.3624764589117897
1005,4523,0.18751865275314783
1006,4528,0.0003301514544803891
1007,4543,0.07001668958086096
1008,4545,0.004603668623573264
1009,4549,0.26696761971671756
1010,4554,0.0003301514544803891
1011,4556,0.0003301514544803891
1012,4559,0.04207023254208183
1013,4562,0.25884956315038377
1014,4564,0.11529014752877065
1015,4569,0.08123126287700069
1016,4573,0.0003301514544803891
1017,4574,0.0003301514544803891
1018,4593,0.5244039591380217
1019,4594,0.0003301514544803891
1020,4595,0.009528806542888507
1021,4600,0.0003301514544803891
1022,4603,0.0003301514544803891
1023,4604,0.330911394793153
1024,4616,0.10334717818732804
1025,4623,0.06366708130388356
1026,4626,0.2751685354744909
1027,4628,0.0003301514544803891
1028,4629,0.0003301514544803891
1029,4630,0.3941476144412557
1030,4635,0.0003301514544803891
1031,4643,0.0003301514544803891
1032,4650,0.24700804438601798
1033,4651,0.4443581211671476
1034,4668,0.0003301514544803891
1035,4671,0.0003301514544803891
1036,4672,0.0003301514544803891
1037,4676,0.0003301514544803891
1038,4677,0.0003301514544803891
1039,4689,0.07350851025829439
1040,4690,0.0003301514544803891
1041,4691,0.133408000584521
1042,4706,0.11662720993171434
1043,4707,0.052461704691417615
1044,4717,0.07504102661678949
1045,4722,0.0003301514544803891
1046,4724,0.0003301514544803891
1047,4727,0.0003301514544803891
1048,4728,0.0003301514544803891
1049,4736,0.442208695662473
1050,4742,0.0003301514544803891
1051,4747,0.0003301514544803891
1052,4748,0.0003301514544803891
1053,4750,0.0007568762375066419
1054,4752,0.08997463634231158
1055,4763,0.0003301514544803891
1056,4771,0.0003301514544803891
1057,4775,0.10070426064684578
1058,4777,0.4396058541459682
1059,4780,0.0003301514544803891
1060,4785,0.3921250058161072
1061,4788,0.0003301514544803891
1062,4789,0.0003301514544803891
1063,4790,0.9226153343952807
1064,4791,0.0003301514544803891
1065,4797,0.24512278885200964
1066,4800,0.0003301514544803891
1067,4801,0.4244330645006098
1068,4813,0.0003301514544803891
1069,4815,0.0003301514544803891
1070,4816,0.17972428411750993
1071,4818,0.0003301514544803891
1072,4820,0.06959507865800477
1073,4829,0.0003301514544803891
1074,4832,0.0003301514544803891
1075,4835,0.6717934952137564
1076,4836,0.0003301514544803891
1077,4839,0.11781224463882384
1078,4845,0.4591438182502118
1079,4846,0.0003301514544803891
1080,4848,0.07350851025829439
1081,4849,0.0003301514544803891
1082,4857,0.0003301514544803891
1083,4858,0.10266152054833086
1084,4863,0.3666797101104072
1085,4872,0.0003301514544803891
1086,4876,0.7270182347108879
1087,4882,0.005052778550482437
1088,4885,0.0003301514544803891
1089,4896,0.24793999200280378
1090,4897,0.29727904819887224
1091,4901,0.0003301514544803891
1092,4904,0.0003301514544803891
1093,4910,0.16876935174974497
1094,4915,0.09746992883740109
1095,4916,0.400826271775312
1096,4924,0.0003301514544803891
1097,4926,0.140444995198684
1098,4927,0.12168092604531466
1099,4928,0.0003301514544803891
1100,4932,0.09631825455489539
1101,4938,0.0003301514544803891
1102,4940,0.0003301514544803891
1103,4948,0.0003301514544803891
1104,4951,0.11662720993171434
1105,4960,0.1213602303938797
1106,4976,0.3689027482901758
1107,4985,0.0003301514544803891
1108,4986,0.0003301514544803891
1109,4992,0.10132435411717818
1110,4993,0.3864867442002027
1111,4997,0.0003301514544803891
1112,5008,0.0003301514544803891
1113,5012,0.40768312557282976
1114,5025,0.27386566890965863
1115,5026,0.08535046041267144
1116,5028,0.0003301514544803891
1117,5030,0.08903278759485835
1118,5031,0.06230479668689286
1119,5034,0.10539470909912671
1120,5037,0.0003301514544803891
1121,5039,0.0003301514544803891
1122,5041,0.18019961850974703
1123,5046,0.0003301514544803891
1124,5047,0.11563375768988032
1125,5048,0.0003301514544803891
1126,5055,0.0003301514544803891
1127,5060,0.2739168812358657
1128,5064,0.0003301514544803891
1129,5066,0.4622839952065138
1130,5069,0.006263705267341318
1131,5072,0.0003301514544803891
1132,5077,0.1409629513287155
1133,5084,0.0003301514544803891
1134,5089,0.0003301514544803891
1135,5090,0.09955417039825076
1136,5091,0.11669890535241018
1137,5093,0.0003301514544803891
1138,5095,0.0003301514544803891
1139,5101,0.182400287430966
1140,5103,0.0003301514544803891
1141,5104,0.14117826270719097
1142,5106,0.0003301514544803891
1143,5107,0.474795670542588
1144,5109,0.0003301514544803891
1145,5112,0.0003301514544803891
1146,5114,0.04796850386668174
1147,5115,0.10132407313165968
1148,5123,0.0003301514544803891
1149,5127,0.12224872124981592
1150,5128,0.07457392653005823
1151,5129,0.0003301514544803891
1152,5137,0.06659426913584478
1153,5138,0.11191679926044973
1154,5143,0.0003301514544803891
1155,5144,0.09079741823363832
1156,5150,0.0003301514544803891
1157,5151,0.0007568762375066419
1158,5157,0.0003301514544803891
1159,5160,0.0003301514544803891
1160,5165,0.0002894276568505141
1161,5170,0.0003301514544803891
1162,5173,0.8294780687861542
1163,5182,0.41393543532747784
1164,5183,0.0003301514544803891
1165,5187,0.0003301514544803891
1166,5188,0.09550913241541739
1167,5203,0.0003301514544803891
1168,5207,0.0003301514544803891
1169,5208,0.1307666338010539
1170,5210,0.0003301514544803891
1171,5217,0.0003301514544803891
1172,5218,0.0003301514544803891
1173,5223,0.0003301514544803891
1174,5227,0.1167254247895309
1175,5230,0.47222505524130454
1176,5232,0.0003301514544803891
1177,5233,0.5184337759514316
1178,5236,0.11191679926044973
1179,5245,0.0003301514544803891
1180,5248,0.0003301514544803891
1181,5249,0.5127181460272241
1182,5252,0.41152571275065997
1183,5261,0.3964067995165804
1184,5264,0.12175832063757806
1185,5267,0.09955417039825076
1186,5268,0.0003301514544803891
1187,5269,0.022873961270046515
1188,5271,0.32458840915396997
1189,5274,0.0003301514544803891
1190,5275,0.0003301514544803891
1191,5280,0.0003301514544803891
1192,5281,0.10714722753080204
1193,5284,0.0003301514544803891
1194,5285,0.10443523142215574
1195,5291,0.23137249858695616
1196,5297,0.15040476249637735
1197,5302,0.0003301514544803891
1198,5303,0.0003301514544803891
1199,5304,0.0772483561269495
1200,5306,0.13995570781801941
1201,5309,0.0003301514544803891
1202,5317,0.0003301514544803891
1203,5320,0.244714667902998
1204,5321,0.045294603778687416
1205,5326,0.1283259696370439
1206,5328,0.0003301514544803891
1207,5329,0.05529103759519975
1208,5333,0.18700033141294972
1209,5336,0.2996237779331259
1210,5337,0.11191679926044973
1211,5343,0.05500390302863599
1212,5348,0.5264422017278573
1213,5351,0.0003301514544803891
1214,5352,0.0003301514544803891
1215,5353,0.0003301514544803891
1216,5356,0.013802941170364031
1217,5366,0.11376601480299278
1218,5368,0.0003301514544803891
1219,5372,0.06230479668689286
1220,5380,0.0003301514544803891
1221,5386,0.0003301514544803891
1222,5387,0.0003301514544803891
1223,5388,0.11706224944927204
1224,5391,0.10741685058540669
1225,5397,0.12027216822167515
1226,5399,0.11376601480299278
1227,5400,0.07001668958086096
1228,5408,0.11191679926044973
1229,5409,0.0003301514544803891
1230,5413,0.002350967199191289
1231,5414,0.22990840352080993
1232,5418,0.25417576266116837
1233,5419,0.008801480347243134
1234,5420,0.0003301514544803891
1235,5423,0.8143322630396492
1236,5425,0.0003301514544803891
1237,5427,0.0003301514544803891
1238,5428,0.1823780714573764
1239,5433,0.07087506887977368
1240,5434,0.0003301514544803891
1241,5435,0.0003301514544803891
1242,5441,0.8466661635210431
1243,5447,0.11669890535241018
1244,5451,0.0003301514544803891
1245,5457,0.12895501838875006
1246,5463,0.10643671662606828
1247,5465,0.0003301514544803891
1248,5470,0.0003301514544803891
1249,5477,0.03736523311232578
1250,5478,0.0003301514544803891
1251,5480,0.0003301514544803891
1252,5483,0.0003301514544803891
1253,5486,0.0003301514544803891
1254,5487,0.004603668623573264
1255,5492,0.0003301514544803891
1256,5496,0.0003301514544803891
1257,5497,0.00048386670021042085
1258,5503,0.0003301514544803891
1259,5507,0.11616115788054396
1260,5522,0.11520460106725847
1261,5536,0.11529014752877065
1262,5544,0.5494200064656684
1263,5549,0.2468814201514303
1264,5554,0.0003301514544803891
1265,5561,0.0003301514544803891
1266,5566,0.4018446773514477
1267,5569,0.0003301514544803891
1268,5574,0.21839432848032678
1269,5578,0.0369584912024036
1270,5580,0.2228325618744844
1271,5590,0.0003301514544803891
1272,5591,0.0003301514544803891
1273,5628,0.0003301514544803891
1274,5635,0.3297718771917326
1275,5640,0.3172366564121475
1276,5644,0.046673574110706315
1277,5657,0.41164815245821385
1278,5665,0.0003301514544803891
1279,5671,0.0003301514544803891
1280,5684,0.11563375768988032
1281,5691,0.0003301514544803891
1282,5695,0.0003301514544803891
1283,5697,0.0003301514544803891
1284,5704,0.0003301514544803891
1285,5707,0.0003301514544803891
1286,5711,0.0003301514544803891
1287,5713,0.30205510849132994
1288,5717,0.0003301514544803891
1289,5718,0.0003301514544803891
1290,5719,0.1891520713660289
1291,5720,0.0003301514544803891
1292,5722,0.0003301514544803891
1293,5727,0.828899151355487
1294,5728,0.0003301514544803891
1295,5731,0.10132407313165968
1296,5736,0.0003301514544803891
1297,5738,0.0003301514544803891
1298,5744,0.0003301514544803891
1299,5747,0.005052778550482437
1300,5748,0.0003301514544803891
1301,5749,0.25276888335689585
1302,5750,0.1163782097009752
1303,5751,0.0003301514544803891
1304,5755,0.19650154094456806
1305,5760,0.0003301514544803891
1306,5762,0.10132407313165968
1307,5763,0.0002894276568505141
1308,5774,0.11584046222910901
1309,5775,0.12972065687765297
1310,5778,0.10161641400234143
1311,5780,0.16604847307544593
1312,5788,0.0003301514544803891
1313,5797,0.1529377959132388
1314,5807,0.0003301514544803891
1315,5811,0.09357653354792643
1316,5814,0.0003301514544803891
1317,5815,0.0003301514544803891
1318,5822,0.2806127776357927
1319,5823,0.11376601480299278
1320,5827,0.0003301514544803891
1321,5833,0.0003301514544803891
1322,5835,0.07343859307244265
1323,5838,0.1301350513711523
1324,5852,0.0003301514544803891
1325,5857,0.0003301514544803891
1326,5860,0.07486256978073566
1327,5871,0.0003301514544803891
1328,5883,0.09820656511209322
1329,5895,0.0003301514544803891
1330,5899,0.07343859307244265
1331,5900,0.0003301514544803891
1332,5905,0.24257971311619417
1333,5926,0.0003301514544803891
1334,5930,0.0003301514544803891
1335,5937,0.0003301514544803891
1336,5943,0.0003301514544803891
1337,5951,0.0003301514544803891
1338,5954,0.005543739128861161
1339,5957,0.07176149558876578
1340,5958,0.0003301514544803891
1341,5960,0.0003301514544803891
1342,5966,0.484459613977662
1343,5978,0.0003301514544803891
1344,5982,0.16538046745940993
1345,5990,0.0003301514544803891
1346,5998,0.0003301514544803891
1347,6004,0.12101608518796517
1348,6005,0.0003301514544803891
1349,6019,0.004798107666933171
1350,6027,0.0003301514544803891
1351,6030,0.0003301514544803891
1352,6035,0.0003301514544803891
1353,6045,0.0003301514544803891
1354,6046,0.03161440292418416
1355,6047,0.41390237052419604
1356,6052,0.00831015795581887
1357,6060,0.10519616624261409
1358,6061,0.05488203442310438
1359,6066,0.2296301981869404
1360,6076,0.7184035726906902
1361,6077,0.10132407313165968
1362,6084,0.14349717631560907
1363,6087,0.0003301514544803891
1364,6093,0.0003301514544803891
1365,6096,0.11563375768988032
1366,6098,0.0603986985860107
1367,6099,0.6417969780507349
1368,6108,0.0003301514544803891
1369,6120,0.14520209086709626
1370,6125,0.0003301514544803891
1371,6136,0.0999952125743695
1372,6140,0.0003301514544803891
1373,6142,0.42151881212010117
1374,6145,0.09740631672709996
1375,6146,0.0003301514544803891
1376,6147,0.0003301514544803891
1377,6151,0.0003301514544803891
1378,6154,0.0003301514544803891
1379,6158,0.0003301514544803891
1380,6161,0.0003301514544803891
1381,6164,0.08215975737919196
1382,6172,0.0003301514544803891
1383,6177,0.0003301514544803891
1384,6178,0.11303549911668713
1385,6180,0.0003301514544803891
1386,6188,0.0003301514544803891
1387,6193,0.07578564818138606
1388,6194,0.0003301514544803891
1389,6195,0.0003301514544803891
1390,6196,0.0027063170358683037
1391,6204,0.06350712133329055
1392,6205,0.0003301514544803891
1393,6220,0.0003301514544803891
1394,6221,0.0007568762375066419
1395,6225,0.3231847998076925
1396,6227,0.0003301514544803891
1397,6229,0.0003301514544803891
1398,6231,0.0003301514544803891
1399,6232,0.0003301514544803891
1400,6235,0.12771561234661694
1401,6241,0.0003301514544803891
1402,6251,0.11813418261317042
1403,6254,0.6256232824329575
1404,6255,0.4543421823059782
1405,6265,0.2894927797491388
1406,6273,0.0007568762375066419
1407,6289,0.0003301514544803891
1408,6291,0.11662720993171434
1409,6296,0.07454361440923178
1410,6298,0.0003301514544803891
1411,6309,0.0003301514544803891
1412,6311,0.0003301514544803891
1413,6312,0.4721509384240891
1414,6314,0.4642865643539918
1415,6316,0.0003301514544803891
1416,6330,0.0003301514544803891
1417,6340,0.08939097318616013
1418,6341,0.0003301514544803891
1419,6347,0.5107756176863372
1420,6348,0.11669890535241018
1421,6351,0.08393889976887008
1422,6359,0.0007568762375066419
1423,6362,0.0003301514544803891
1424,6363,0.0003301514544803891
1425,6365,0.0003301514544803891
1426,6368,0.0003301514544803891
1427,6371,0.0003301514544803891
1428,6382,0.0003301514544803891
1429,6385,0.1194403202727758
1430,6387,0.10879018139496599
1431,6389,0.22480101938691321
1432,6392,0.3952489465820131
1433,6395,0.005052778550482437
1434,6408,0.0003301514544803891
1435,6409,0.09740631672709996
1436,6411,0.4278037972548203
1437,6414,0.04942808388045058
1438,6420,0.0003301514544803891
1439,6425,0.0003301514544803891
1440,6433,0.0003301514544803891
1441,6434,0.0003301514544803891
1442,6437,0.0002894276568505141
1443,6438,0.0003301514544803891
1444,6440,0.27986695814178225
1445,6448,0.21777671469860999
1446,6449,0.07930651331047231
1447,6460,0.4269012823722928
1448,6469,0.0003301514544803891
1449,6475,0.2305186520032199
1450,6477,0.0003301514544803891
1451,6494,0.15557933853935424
1452,6501,0.0009513152808665488
1453,6504,0.0003301514544803891
